StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USW00004787,1983-09-10,0,0,88,63
USW00004787,1983-09-11,0,0,83,66
USW00004787,1983-09-12,0,0,73,60
USW00004787,1983-09-13,0,0,62,54
USW00004787,1983-09-14,0,0,66,46
USW00004787,1983-09-15,0,0,65,40
USW00004787,1983-09-16,0,0,55,52
USW00004787,1983-09-17,0,0,65,55
USW00004787,1983-09-18,0,0,81,45
USW00004787,1983-09-19,0,0,83,65
USW00004787,1983-09-20,0,0,83,62
USW00004787,1983-09-21,0,0,70,44
USW00004787,1983-09-22,0,0,50,39
USW00004787,1983-09-23,0,0,53,34
USW00004787,1983-09-24,0,0,56,34
USW00004787,1983-09-25,0,0,66,39
USW00004787,1983-09-26,0,0,68,48
USW00004787,1983-09-27,0,0,73,43
USW00004787,1983-09-28,0,0,70,54
USW00004787,1983-09-29,0,0,72,47
USW00004787,1983-09-30,0,0,70,45
USW00004787,1983-10-01,0,0,69,55
USW00004787,1983-10-02,0,0,71,52
USW00004787,1983-10-03,0,0,77,49
USW00004787,1983-10-04,0,0,70,57
USW00004787,1983-10-05,0,0,63,54
USW00004787,1983-10-06,0,0,63,47
USW00004787,1983-10-07,0,0,65,42
USW00004787,1983-10-08,0,0,71,45
USW00004787,1983-10-09,0,0,53,42
USW00004787,1983-10-10,0,0,57,39
USW00004787,1983-10-11,0,0,54,47
USW00004787,1983-10-12,0,0,63,54
USW00004787,1983-10-13,0,0,74,50
USW00004787,1983-10-14,0,0,53,39
USW00004787,1983-10-15,0,0,59,40
USW00004787,1983-10-16,0,0,63,35
USW00004787,1983-10-17,0,0,63,44
USW00004787,1983-10-18,0,0,45,41
USW00004787,1983-10-19,0,0,54,36
USW00004787,1983-10-20,0,0,48,38
USW00004787,1983-10-21,0,0,53,36
USW00004787,1983-10-22,0,0,47,35
USW00004787,1983-10-23,0,0,49,43
USW00004787,1983-10-24,0,0,53,46
USW00004787,1983-10-25,0,0,47,43
USW00004787,1983-10-26,0,0,46,35
USW00004787,1983-10-27,0,0,46,33
USW00004787,1983-10-28,0,0,66,39
USW00004787,1983-10-29,0,0,55,30
USW00004787,1983-10-30,0,0,49,23
USW00004787,1983-10-31,0,0,56,24
USW00004787,1983-11-01,0,0,63,37
USW00004787,1983-11-02,0,0,65,46
USW00004787,1983-11-03,0,0,55,32
USW00004787,1983-11-04,0,0,32,29
USW00004787,1983-11-05,1.1000000000000001,1,36,29
USW00004787,1983-11-06,0,0,42,33
USW00004787,1983-11-07,0,0,45,33
USW00004787,1983-11-08,0,0,62,34
USW00004787,1983-11-09,0,0,67,38
USW00004787,1983-11-10,0,0,50,46
USW00004787,1983-11-11,1.2,0,47,29
USW00004787,1983-11-12,0.29999999999999999,1,29,23
USW00004787,1983-11-13,0,1,36,16
USW00004787,1983-11-14,0,0,39,25
USW00004787,1983-11-15,0.5,0,35,29
USW00004787,1983-11-16,1,0,36,32
USW00004787,1983-11-17,1.5,2,32,29
USW00004787,1983-11-18,0,2,44,27
USW00004787,1983-11-19,0,0,48,41
USW00004787,1983-11-20,0,0,56,44
USW00004787,1983-11-21,0,0,54,39
USW00004787,1983-11-22,0,0,59,42
USW00004787,1983-11-23,0,0,58,48
USW00004787,1983-11-24,0,0,52,34
USW00004787,1983-11-25,1.2,1,34,26
USW00004787,1983-11-26,0,1,52,32
USW00004787,1983-11-27,0,0,52,39
USW00004787,1983-11-28,0,0,43,38
USW00004787,1983-11-29,0,0,40,31
USW00004787,1983-11-30,0,0,33,25
USW00004787,1983-12-01,0,0,26,21
USW00004787,1983-12-02,2,0,29,22
USW00004787,1983-12-03,0.69999999999999996,3,32,28
USW00004787,1983-12-04,0.59999999999999998,3,36,29
USW00004787,1983-12-05,0,1,38,32
USW00004787,1983-12-06,0,0,45,30
USW00004787,1983-12-07,1.2,1,30,22
USW00004787,1983-12-08,0.90000000000000002,2,28,18
USW00004787,1983-12-09,0.20000000000000001,2,32,22
USW00004787,1983-12-10,0,2,33,29
USW00004787,1983-12-11,0,0,35,28
USW00004787,1983-12-12,0,0,38,35
USW00004787,1983-12-13,0,0,39,34
USW00004787,1983-12-14,0,0,46,34
USW00004787,1983-12-15,0,0,41,31
USW00004787,1983-12-16,0.29999999999999999,0,31,21
USW00004787,1983-12-17,0.80000000000000004,1,23,19
USW00004787,1983-12-18,0.29999999999999999,1,23,18
USW00004787,1983-12-19,0,1,18,8
USW00004787,1983-12-20,0,1,19,4
USW00004787,1983-12-21,0,1,23,5
USW00004787,1983-12-22,3.7999999999999998,5,36,10
USW00004787,1983-12-23,0.80000000000000004,3,14,2
USW00004787,1983-12-24,2.5,6,10,-12
USW00004787,1983-12-25,0,6,-4,-14
USW00004787,1983-12-26,0,5,7,-9
USW00004787,1983-12-27,0,5,19,7
USW00004787,1983-12-28,0,5,38,16
USW00004787,1983-12-29,0,3,23,7
USW00004787,1983-12-30,0,3,12,-1
USW00004787,1983-12-31,0,3,21,1
USW00004787,1984-01-01,0,3,31,17
USW00004787,1984-01-02,0,3,30,27
USW00004787,1984-01-03,0,3,30,27
USW00004787,1984-01-04,0,3,34,29
USW00004787,1984-01-05,0,3,34,30
USW00004787,1984-01-06,0,2,34,26
USW00004787,1984-01-07,0.59999999999999998,2,26,9
USW00004787,1984-01-08,0,3,29,9
USW00004787,1984-01-09,0,3,27,12
USW00004787,1984-01-10,5.2000000000000002,6,32,17
USW00004787,1984-01-11,0,8,17,-1
USW00004787,1984-01-12,0,8,18,-4
USW00004787,1984-01-13,0.20000000000000001,8,25,11
USW00004787,1984-01-14,0.40000000000000002,7,30,14
USW00004787,1984-01-15,0,8,21,3
USW00004787,1984-01-16,0.59999999999999998,7,21,-1
USW00004787,1984-01-17,0.80000000000000004,7,23,18
USW00004787,1984-01-18,1.1000000000000001,8,22,15
USW00004787,1984-01-19,0,9,15,-3
USW00004787,1984-01-20,0,9,7,-6
USW00004787,1984-01-21,0,9,3,-13
USW00004787,1984-01-22,0,9,20,-11
USW00004787,1984-01-23,0,9,32,8
USW00004787,1984-01-24,0,8,41,26
USW00004787,1984-01-25,0,6,37,32
USW00004787,1984-01-26,0,4,41,27
USW00004787,1984-01-27,0,3,39,18
USW00004787,1984-01-28,0,3,27,10
USW00004787,1984-01-29,2,3,32,21
USW00004787,1984-01-30,4.2000000000000002,5,29,24
USW00004787,1984-01-31,1,10,27,6
USW00004787,1984-02-01,0,10,25,3
USW00004787,1984-02-02,0,10,44,13
USW00004787,1984-02-03,0,8,40,30
USW00004787,1984-02-04,0,5,39,29
USW00004787,1984-02-05,0.69999999999999996,3,32,24
USW00004787,1984-02-06,0,4,24,12
USW00004787,1984-02-07,0.20000000000000001,4,17,11
USW00004787,1984-02-08,0,4,23,8
USW00004787,1984-02-09,0,4,40,18
USW00004787,1984-02-10,0,4,49,26
USW00004787,1984-02-11,0,2,47,39
USW00004787,1984-02-12,0,2,59,38
USW00004787,1984-02-13,0,1,47,43
USW00004787,1984-02-14,0,1,51,40
USW00004787,1984-02-15,0,0,51,35
USW00004787,1984-02-16,0,0,58,31
USW00004787,1984-02-17,0,0,54,42
USW00004787,1984-02-18,0,0,42,38
USW00004787,1984-02-19,0,0,50,38
USW00004787,1984-02-20,0,0,40,29
USW00004787,1984-02-21,2.2999999999999998,0,33,28
USW00004787,1984-02-22,0,2,50,22
USW00004787,1984-02-23,0,0,55,30
USW00004787,1984-02-24,0,0,58,37
USW00004787,1984-02-25,1.3999999999999999,0,46,19
USW00004787,1984-02-26,0,1,29,17
USW00004787,1984-02-27,1,1,26,17
USW00004787,1984-02-28,4.2000000000000002,2,33,18
USW00004787,1984-02-29,0.90000000000000002,6,18,11
USW00004787,1984-03-01,0.10000000000000001,6,20,9
USW00004787,1984-03-02,0,6,23,17
USW00004787,1984-03-03,0,6,25,11
USW00004787,1984-03-04,0,6,33,5
USW00004787,1984-03-05,0,5,45,27
USW00004787,1984-03-06,0.20000000000000001,3,33,25
USW00004787,1984-03-07,0,3,27,10
USW00004787,1984-03-08,4.0999999999999996,3,18,7
USW00004787,1984-03-09,0,7,20,1
USW00004787,1984-03-10,0,7,22,3
USW00004787,1984-03-11,0.59999999999999998,7,24,6
USW00004787,1984-03-12,0.29999999999999999,8,26,2
USW00004787,1984-03-13,2.5,8,28,20
USW00004787,1984-03-14,0,9,33,28
USW00004787,1984-03-15,0,8,55,18
USW00004787,1984-03-16,0,1,52,28
USW00004787,1984-03-17,0,0,40,23
USW00004787,1984-03-18,0,0,38,27
USW00004787,1984-03-19,0,0,48,33
USW00004787,1984-03-20,0,0,59,31
USW00004787,1984-03-21,0.40000000000000002,0,47,30
USW00004787,1984-03-22,1.1000000000000001,1,33,28
USW00004787,1984-03-23,2,4,28,23
USW00004787,1984-03-24,0,4,40,15
USW00004787,1984-03-25,0,2,51,31
USW00004787,1984-03-26,0,0,50,27
USW00004787,1984-03-27,0,0,52,28
USW00004787,1984-03-28,2.2000000000000002,0,36,31
USW00004787,1984-03-29,0.90000000000000002,3,33,29
USW00004787,1984-03-30,0.80000000000000004,4,36,29
USW00004787,1984-03-31,0.29999999999999999,4,42,29
USW00004787,1984-04-01,0,1,49,27
USW00004787,1984-04-02,0,0,51,32
USW00004787,1984-04-03,0,0,54,30
USW00004787,1984-04-04,0,0,45,37
USW00004787,1984-04-05,0,0,52,41
USW00004787,1984-04-06,1,0,41,32
USW00004787,1984-04-07,0.20000000000000001,1,33,30
USW00004787,1984-04-08,0,1,54,30
USW00004787,1984-04-09,0,0,57,33
USW00004787,1984-04-10,0,0,58,27
USW00004787,1984-04-11,0,0,64,30
USW00004787,1984-04-12,0,0,67,36
USW00004787,1984-04-13,0,0,65,48
USW00004787,1984-04-14,0,0,49,44
USW00004787,1984-04-15,0,0,58,42
USW00004787,1984-04-16,0,0,55,43
USW00004787,1984-04-17,0,0,44,41
USW00004787,1984-04-18,0,0,50,37
USW00004787,1984-04-19,0,0,42,35
USW00004787,1984-04-20,0,0,47,38
USW00004787,1984-04-21,0,0,56,35
USW00004787,1984-04-22,0,0,44,31
USW00004787,1984-04-23,0,0,43,35
USW00004787,1984-04-24,0,0,43,38
USW00004787,1984-04-25,0,0,61,39
USW00004787,1984-04-26,0,0,77,40
USW00004787,1984-04-27,0,0,77,55
USW00004787,1984-04-28,0,0,77,58
USW00004787,1984-04-29,0,0,77,42
USW00004787,1984-04-30,0,0,77,48
USW00004787,1984-05-01,0,0,52,40
USW00004787,1984-05-02,0,0,59,38
USW00004787,1984-05-03,0,0,56,39
USW00004787,1984-05-04,0,0,50,41
USW00004787,1984-05-05,0,0,48,40
USW00004787,1984-05-06,0,0,62,33
USW00004787,1984-05-07,0,0,51,46
USW00004787,1984-05-08,0,0,60,39
USW00004787,1984-05-09,0,0,44,36
USW00004787,1984-05-10,0,0,59,40
USW00004787,1984-05-11,0,0,71,45
USW00004787,1984-05-12,0,0,66,52
USW00004787,1984-05-13,0,0,58,41
USW00004787,1984-05-14,0,0,50,39
USW00004787,1984-05-15,0,0,45,36
USW00004787,1984-05-16,0,0,51,32
USW00004787,1984-05-17,0,0,60,37
USW00004787,1984-05-18,0,0,58,45
USW00004787,1984-05-19,0,0,70,52
USW00004787,1984-05-20,0,0,68,56
USW00004787,1984-05-21,0,0,71,53
USW00004787,1984-05-22,0,0,82,63
USW00004787,1984-05-23,0,0,70,52
USW00004787,1984-05-24,0,0,72,47
USW00004787,1984-05-25,0,0,78,50
USW00004787,1984-05-26,0,0,70,54
USW00004787,1984-05-27,0,0,73,47
USW00004787,1984-05-28,0,0,59,53
USW00004787,1984-05-29,0,0,59,44
USW00004787,1984-05-30,0,0,51,42
USW00004787,1984-05-31,0,0,65,40
USW00004787,1984-06-01,0,0,70,48
USW00004787,1984-06-02,0,0,75,48
USW00004787,1984-06-03,0,0,73,52
USW00004787,1984-06-04,0,0,77,51
USW00004787,1984-06-05,0,0,83,51
USW00004787,1984-06-06,0,0,79,64
USW00004787,1984-06-07,0,0,84,63
USW00004787,1984-06-08,0,0,85,65
USW00004787,1984-06-09,0,0,85,69
USW00004787,1984-06-10,0,0,87,64
USW00004787,1984-06-11,0,0,82,59
USW00004787,1984-06-12,0,0,87,50
USW00004787,1984-06-13,0,0,84,67
USW00004787,1984-06-14,0,0,75,54
USW00004787,1984-06-15,0,0,66,49
USW00004787,1984-06-16,0,0,73,45
USW00004787,1984-06-17,0,0,68,53
USW00004787,1984-06-18,0,0,80,64
USW00004787,1984-06-19,0,0,81,64
USW00004787,1984-06-20,0,0,80,57
USW00004787,1984-06-21,0,0,79,53
USW00004787,1984-06-22,0,0,80,54
USW00004787,1984-06-23,0,0,79,60
USW00004787,1984-06-24,0,0,74,58
USW00004787,1984-06-25,0,0,70,52
USW00004787,1984-06-26,0,0,74,50
USW00004787,1984-06-27,0,0,70,53
USW00004787,1984-06-28,0,0,78,56
USW00004787,1984-06-29,0,0,78,57
USW00004787,1984-06-30,0,0,71,59
USW00004787,1984-07-01,0,0,69,59
USW00004787,1984-07-02,0,0,76,57
USW00004787,1984-07-03,0,0,78,58
USW00004787,1984-07-04,0,0,76,65
USW00004787,1984-07-05,0,0,67,61
USW00004787,1984-07-06,0,0,76,59
USW00004787,1984-07-07,0,0,64,50
USW00004787,1984-07-08,0,0,68,47
USW00004787,1984-07-09,0,0,74,49
USW00004787,1984-07-10,0,0,77,61
USW00004787,1984-07-11,0,0,81,64
USW00004787,1984-07-12,0,0,79,61
USW00004787,1984-07-13,0,0,84,61
USW00004787,1984-07-14,0,0,85,63
USW00004787,1984-07-15,0,0,84,66
USW00004787,1984-07-16,0,0,80,60
USW00004787,1984-07-17,0,0,80,54
USW00004787,1984-07-18,0,0,69,57
USW00004787,1984-07-19,0,0,75,53
USW00004787,1984-07-20,0,0,78,53
USW00004787,1984-07-21,0,0,80,58
USW00004787,1984-07-22,0,0,78,57
USW00004787,1984-07-23,0,0,85,62
USW00004787,1984-07-24,0,0,79,61
USW00004787,1984-07-25,0,0,77,56
USW00004787,1984-07-26,0,0,75,52
USW00004787,1984-07-27,0,0,70,57
USW00004787,1984-07-28,0,0,73,48
USW00004787,1984-07-29,0,0,74,53
USW00004787,1984-07-30,0,0,80,55
USW00004787,1984-07-31,0,0,81,58
USW00004787,1984-08-01,0,0,83,63
USW00004787,1984-08-02,0,0,75,68
USW00004787,1984-08-03,0,0,73,67
USW00004787,1984-08-04,0,0,78,66
USW00004787,1984-08-05,0,0,80,65
USW00004787,1984-08-06,0,0,83,60
USW00004787,1984-08-07,0,0,83,68
USW00004787,1984-08-08,0,0,85,60
USW00004787,1984-08-09,0,0,84,66
USW00004787,1984-08-10,0,0,86,64
USW00004787,1984-08-11,0,0,72,64
USW00004787,1984-08-12,0,0,73,64
USW00004787,1984-08-13,0,0,77,67
USW00004787,1984-08-14,0,0,75,66
USW00004787,1984-08-15,0,0,81,64
USW00004787,1984-08-16,0,0,84,62
USW00004787,1984-08-17,0,0,79,60
USW00004787,1984-08-18,0,0,80,54
USW00004787,1984-08-19,0,0,75,57
USW00004787,1984-08-20,0,0,71,52
USW00004787,1984-08-21,0,0,77,44
USW00004787,1984-08-22,0,0,81,55
USW00004787,1984-08-23,0,0,73,58
USW00004787,1984-08-24,0,0,73,54
USW00004787,1984-08-25,0,0,76,49
USW00004787,1984-08-26,0,0,78,51
USW00004787,1984-08-27,0,0,80,54
USW00004787,1984-08-28,0,0,82,64
USW00004787,1984-08-29,0,0,81,63
USW00004787,1984-08-30,0,0,78,65
USW00004787,1984-08-31,0,0,73,57
USW00004787,1984-09-01,0,0,73,53
USW00004787,1984-09-02,0,0,80,59
USW00004787,1984-09-03,0,0,73,60
USW00004787,1984-09-04,0,0,64,51
USW00004787,1984-09-05,0,0,64,47
USW00004787,1984-09-06,0,0,65,41
USW00004787,1984-09-07,0,0,70,40
USW00004787,1984-09-08,0,0,74,52
USW00004787,1984-09-09,0,0,73,50
USW00004787,1984-09-10,0,0,72,57
USW00004787,1984-09-11,0,0,79,56
USW00004787,1984-09-12,0,0,72,53
USW00004787,1984-09-13,0,0,80,54
USW00004787,1984-09-14,0,0,75,56
USW00004787,1984-09-15,0,0,56,43
USW00004787,1984-09-16,0,0,59,42
USW00004787,1984-09-17,0,0,65,40
USW00004787,1984-09-18,0,0,69,43
USW00004787,1984-09-19,0,0,74,48
USW00004787,1984-09-20,0,0,79,55
USW00004787,1984-09-21,0,0,73,51
USW00004787,1984-09-22,0,0,81,48
USW00004787,1984-09-23,0,0,76,61
USW00004787,1984-09-24,0,0,72,63
USW00004787,1984-09-25,0,0,75,64
USW00004787,1984-09-26,0,0,69,42
USW00004787,1984-09-27,0,0,48,36
USW00004787,1984-09-28,0,0,46,36
USW00004787,1984-09-29,0,0,55,40
USW00004787,1984-09-30,0,0,55,39
USW00004787,1984-10-01,0,0,49,42
USW00004787,1984-10-02,0,0,52,40
USW00004787,1984-10-03,0,0,63,41
USW00004787,1984-10-04,0,0,60,40
USW00004787,1984-10-05,0,0,65,38
USW00004787,1984-10-06,0,0,64,36
USW00004787,1984-10-07,0,0,61,44
USW00004787,1984-10-08,0,0,58,51
USW00004787,1984-10-09,0,0,66,54
USW00004787,1984-10-10,0,0,70,53
USW00004787,1984-10-11,0,0,67,53
USW00004787,1984-10-12,0,0,74,47
USW00004787,1984-10-13,0,0,73,43
USW00004787,1984-10-14,0,0,69,46
USW00004787,1984-10-15,0,0,68,46
USW00004787,1984-10-16,0,0,60,52
USW00004787,1984-10-17,0,0,70,56
USW00004787,1984-10-18,0,0,70,48
USW00004787,1984-10-19,0,0,76,48
USW00004787,1984-10-20,0,0,67,51
USW00004787,1984-10-21,0,0,70,54
USW00004787,1984-10-22,0,0,62,50
USW00004787,1984-10-23,0,0,52,47
USW00004787,1984-10-24,0,0,55,44
USW00004787,1984-10-25,0,0,61,39
USW00004787,1984-10-26,0,0,66,60
USW00004787,1984-10-27,0,0,74,60
USW00004787,1984-10-28,0,0,74,59
USW00004787,1984-10-29,0,0,65,46
USW00004787,1984-10-30,0,0,67,39
USW00004787,1984-10-31,0,0,61,46
USW00004787,1984-11-01,0,0,60,46
USW00004787,1984-11-02,0,0,58,28
USW00004787,1984-11-03,0,0,47,23
USW00004787,1984-11-04,0,0,48,36
USW00004787,1984-11-05,0,0,55,41
USW00004787,1984-11-06,0,0,41,32
USW00004787,1984-11-07,0,0,45,28
USW00004787,1984-11-08,0,0,48,26
USW00004787,1984-11-09,0,0,45,40
USW00004787,1984-11-10,0,0,55,44
USW00004787,1984-11-11,0,0,49,33
USW00004787,1984-11-12,0.69999999999999996,0,33,28
USW00004787,1984-11-13,0.20000000000000001,1,38,29
USW00004787,1984-11-14,0,0,45,25
USW00004787,1984-11-15,0,0,50,30
USW00004787,1984-11-16,0,0,47,27
USW00004787,1984-11-17,0,0,40,25
USW00004787,1984-11-18,0,0,40,31
USW00004787,1984-11-19,0,0,33,19
USW00004787,1984-11-20,0,0,28,15
USW00004787,1984-11-21,0,0,32,20
USW00004787,1984-11-22,0,0,38,15
USW00004787,1984-11-23,0,0,37,25
USW00004787,1984-11-24,0,0,48,27
USW00004787,1984-11-25,0,0,53,29
USW00004787,1984-11-26,0,0,61,33
USW00004787,1984-11-27,0,0,62,37
USW00004787,1984-11-28,0,0,58,33
USW00004787,1984-11-29,0,0,33,27
USW00004787,1984-11-30,0,0,46,23
USW00004787,1984-12-01,0,0,38,34
USW00004787,1984-12-02,0,0,42,29
USW00004787,1984-12-03,0,0,42,27
USW00004787,1984-12-04,0,0,28,22
USW00004787,1984-12-05,3,0,31,23
USW00004787,1984-12-06,4.2999999999999998,6,28,17
USW00004787,1984-12-07,0.20000000000000001,8,18,12
USW00004787,1984-12-08,0,8,35,15
USW00004787,1984-12-09,0,7,43,19
USW00004787,1984-12-10,0,3,40,31
USW00004787,1984-12-11,0,1,36,31
USW00004787,1984-12-12,0,1,52,31
USW00004787,1984-12-13,0,0,55,41
USW00004787,1984-12-14,0,0,45,36
USW00004787,1984-12-15,0,0,54,39
USW00004787,1984-12-16,0,0,60,38
USW00004787,1984-12-17,0,0,61,51
USW00004787,1984-12-18,0,0,53,28
USW00004787,1984-12-19,0,0,42,25
USW00004787,1984-12-20,0,0,36,26
USW00004787,1984-12-21,0,0,37,25
USW00004787,1984-12-22,0,0,52,26
USW00004787,1984-12-23,0,0,40,20
USW00004787,1984-12-24,0,0,48,30
USW00004787,1984-12-25,0,0,35,17
USW00004787,1984-12-26,0,0,28,17
USW00004787,1984-12-27,2,2,44,25
USW00004787,1984-12-28,0,0,60,44
USW00004787,1984-12-29,0,0,60,51
USW00004787,1984-12-30,0,0,51,29
USW00004787,1984-12-31,0,0,41,25
USW00004787,1985-01-01,0,0,60,36
USW00004787,1985-01-02,0,0,36,25
USW00004787,1985-01-03,0,0,29,22
USW00004787,1985-01-04,0,0,34,22
USW00004787,1985-01-05,0.59999999999999998,0,29,23
USW00004787,1985-01-06,0,0,33,24
USW00004787,1985-01-07,2.2999999999999998,0,32,28
USW00004787,1985-01-08,0.20000000000000001,2,28,7
USW00004787,1985-01-09,0,2,20,5
USW00004787,1985-01-10,0.20000000000000001,2,16,5
USW00004787,1985-01-11,1.2,3,18,14
USW00004787,1985-01-12,0,3,21,14
USW00004787,1985-01-13,0,3,25,9
USW00004787,1985-01-14,2.1000000000000001,2,28,20
USW00004787,1985-01-15,0.10000000000000001,4,23,8
USW00004787,1985-01-16,0,4,21,9
USW00004787,1985-01-17,1.5,5,26,15
USW00004787,1985-01-18,0.59999999999999998,6,25,17
USW00004787,1985-01-19,2,7,25,-2
USW00004787,1985-01-20,0,9,-2,-19
USW00004787,1985-01-21,0.29999999999999999,9,0,-22
USW00004787,1985-01-22,0.80000000000000004,10,19,0
USW00004787,1985-01-23,0.5,12,20,12
USW00004787,1985-01-24,3.2999999999999998,12,27,16
USW00004787,1985-01-25,5.5999999999999996,15,29,13
USW00004787,1985-01-26,0.20000000000000001,20,17,8
USW00004787,1985-01-27,0,20,21,8
USW00004787,1985-01-28,0.59999999999999998,20,26,19
USW00004787,1985-01-29,0,21,21,15
USW00004787,1985-01-30,0,20,29,11
USW00004787,1985-01-31,1,20,33,19
USW00004787,1985-02-01,1.7,18,31,17
USW00004787,1985-02-02,4.2999999999999998,16,21,10
USW00004787,1985-02-03,0,20,18,3
USW00004787,1985-02-04,0,18,27,-1
USW00004787,1985-02-05,1.6000000000000001,17,23,8
USW00004787,1985-02-06,1.2,19,25,16
USW00004787,1985-02-07,0.29999999999999999,20,18,6
USW00004787,1985-02-08,0,20,11,1
USW00004787,1985-02-09,0,20,16,9
USW00004787,1985-02-10,0,19,27,13
USW00004787,1985-02-11,0,16,36,21
USW00004787,1985-02-12,2.8999999999999999,14,39,28
USW00004787,1985-02-13,1.8999999999999999,13,28,16
USW00004787,1985-02-14,0.10000000000000001,13,23,14
USW00004787,1985-02-15,0.59999999999999998,13,19,11
USW00004787,1985-02-16,0,14,26,5
USW00004787,1985-02-17,0,13,32,26
USW00004787,1985-02-18,0,13,37,17
USW00004787,1985-02-19,0,10,35,20
USW00004787,1985-02-20,0,8,39,15
USW00004787,1985-02-21,0,6,47,21
USW00004787,1985-02-22,0,3,47,40
USW00004787,1985-02-23,0,1,63,43
USW00004787,1985-02-24,0,0,60,39
USW00004787,1985-02-25,0,0,39,32
USW00004787,1985-02-26,0,0,42,32
USW00004787,1985-02-27,0,0,37,15
USW00004787,1985-02-28,0,0,37,12
USW00004787,1985-03-01,0,0,51,28
USW00004787,1985-03-02,0,0,43,25
USW00004787,1985-03-03,0,0,42,19
USW00004787,1985-03-04,0.80000000000000004,1,44,23
USW00004787,1985-03-05,0,0,44,19
USW00004787,1985-03-06,0,0,33,13
USW00004787,1985-03-07,0,0,43,20
USW00004787,1985-03-08,0,0,52,36
USW00004787,1985-03-09,0,0,49,30
USW00004787,1985-03-10,0,0,53,29
USW00004787,1985-03-11,0,0,50,37
USW00004787,1985-03-12,1.1000000000000001,0,53,31
USW00004787,1985-03-13,0,1,43,29
USW00004787,1985-03-14,0,0,42,32
USW00004787,1985-03-15,0.10000000000000001,0,32,23
USW00004787,1985-03-16,0,0,51,17
USW00004787,1985-03-17,0,0,41,18
USW00004787,1985-03-18,0,0,31,12
USW00004787,1985-03-19,0,0,45,15
USW00004787,1985-03-20,0,0,52,27
USW00004787,1985-03-21,0,0,45,18
USW00004787,1985-03-22,0,0,44,28
USW00004787,1985-03-23,0,0,41,32
USW00004787,1985-03-24,0,0,39,33
USW00004787,1985-03-25,0,0,45,25
USW00004787,1985-03-26,0,0,54,22
USW00004787,1985-03-27,0,0,69,41
USW00004787,1985-03-28,0,0,60,52
USW00004787,1985-03-29,0,0,68,48
USW00004787,1985-03-30,0,0,48,37
USW00004787,1985-03-31,0,0,41,33
USW00004787,1985-04-01,0.69999999999999996,0,41,29
USW00004787,1985-04-02,1.1000000000000001,1,31,26
USW00004787,1985-04-03,2,2,46,27
USW00004787,1985-04-04,0,0,51,30
USW00004787,1985-04-05,0,0,76,49
USW00004787,1985-04-06,0,0,65,34
USW00004787,1985-04-07,1.8999999999999999,1,41,31
USW00004787,1985-04-08,1.3999999999999999,1,33,27
USW00004787,1985-04-09,0.90000000000000002,1,28,19
USW00004787,1985-04-10,0,1,39,15
USW00004787,1985-04-11,0,0,51,35
USW00004787,1985-04-12,0,0,62,33
USW00004787,1985-04-13,0,0,70,43
USW00004787,1985-04-14,0,0,66,47
USW00004787,1985-04-15,0,0,62,48
USW00004787,1985-04-16,0,0,73,38
USW00004787,1985-04-17,0,0,58,29
USW00004787,1985-04-18,0,0,79,41
USW00004787,1985-04-19,0,0,72,58
USW00004787,1985-04-20,0,0,80,58
USW00004787,1985-04-21,0,0,82,57
USW00004787,1985-04-22,0,0,85,59
USW00004787,1985-04-23,0,0,88,59
USW00004787,1985-04-24,0,0,67,50
USW00004787,1985-04-25,0,0,66,50
USW00004787,1985-04-26,0,0,76,47
USW00004787,1985-04-27,0,0,73,44
USW00004787,1985-04-28,0,0,59,44
USW00004787,1985-04-29,0,0,73,36
USW00004787,1985-04-30,0,0,80,39
USW00004787,1985-05-01,0,0,72,50
USW00004787,1985-05-02,0,0,50,43
USW00004787,1985-05-03,0,0,62,40
USW00004787,1985-05-04,0,0,66,30
USW00004787,1985-05-05,0,0,73,51
USW00004787,1985-05-06,0,0,65,52
USW00004787,1985-05-07,0,0,60,42
USW00004787,1985-05-08,0,0,67,43
USW00004787,1985-05-09,0,0,75,36
USW00004787,1985-05-10,0,0,79,54
USW00004787,1985-05-11,0,0,80,56
USW00004787,1985-05-12,0,0,78,64
USW00004787,1985-05-13,0,0,80,60
USW00004787,1985-05-14,0,0,84,51
USW00004787,1985-05-15,0,0,67,56
USW00004787,1985-05-16,0,0,71,55
USW00004787,1985-05-17,0,0,58,45
USW00004787,1985-05-18,0,0,53,39
USW00004787,1985-05-19,0,0,68,34
USW00004787,1985-05-20,0,0,76,54
USW00004787,1985-05-21,0,0,67,47
USW00004787,1985-05-22,0,0,69,41
USW00004787,1985-05-23,0,0,67,49
USW00004787,1985-05-24,0,0,76,46
USW00004787,1985-05-25,0,0,77,52
USW00004787,1985-05-26,0,0,78,57
USW00004787,1985-05-27,0,0,79,59
USW00004787,1985-05-28,0,0,63,47
USW00004787,1985-05-29,0,0,70,41
USW00004787,1985-05-30,0,0,72,51
USW00004787,1985-05-31,0,0,74,58
USW00004787,1985-06-01,0,0,72,54
USW00004787,1985-06-02,0,0,76,52
USW00004787,1985-06-03,0,0,76,54
USW00004787,1985-06-04,0,0,75,48
USW00004787,1985-06-05,0,0,72,54
USW00004787,1985-06-06,0,0,73,48
USW00004787,1985-06-07,0,0,70,48
USW00004787,1985-06-08,0,0,76,54
USW00004787,1985-06-09,0,0,78,62
USW00004787,1985-06-10,0,0,77,55
